Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Oklahoma","Stephens",40137,43143,7938,144,18399.28,3337.74,0.0181,5,62,84,71,2.13,14,1,0.002,0.007,0.0699,111,202,176,11.66,182,2,0.023,0.013,0.0106,202,505,352,120.67,4695,103,0.591,0.715,0.0219,505,675,595,166.77,2939,38,0.370,0.267,0.0131,675,685,679,30.27,114,0,0.014,0.000,0.0000
"US","Oklahoma","Texas",40139,19983,4317,39,21603.36,1951.66,0.0090,5,65,168,114,209.83,998,6,0.231,0.155,0.0060,168,265,247,70.51,687,4,0.159,0.104,0.0059,265,451,308,115.85,1821,22,0.422,0.566,0.0121,451,512,482,5.20,40,2,0.009,0.052,0.0508,512,684,631,43.64,779,5,0.180,0.128,0.0064
"US","Oklahoma","Tillman",40141,7250,1043,24,14386.21,3310.34,0.0230,5,156,212,185,25.66,37,0,0.036,0.000,0.0000,212,418,325,109.52,701,15,0.672,0.605,0.0207,418,467,441,23.59,43,2,0.041,0.073,0.0407,505,652,616,45.93,190,7,0.182,0.292,0.0370,652,668,663,36.00,29,0,0.028,0.000,0.0000
"US","Oklahoma","Tulsa",40143,651552,111536,1694,17118.51,2599.95,0.0152,4,60,230,187,33.89,14455,140,0.130,0.083,0.0097,230,443,353,92.86,58643,823,0.526,0.486,0.0140,443,499,454,8.88,2415,171,0.022,0.101,0.0707,499,685,589,63.38,36232,583,0.325,0.344,0.0161,,,,,,,,,
"US","Oklahoma","Unassigned",90040,-1,9092,1153,0.00,0.00,0.1268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Oklahoma","Wagoner",40145,81289,13209,207,16249.43,2546.47,0.0157,5,60,115,82,6.70,134,17,0.010,0.082,0.1270,131,238,189,25.64,1202,6,0.091,0.031,0.0053,238,435,356,110.95,6503,69,0.492,0.334,0.0106,435,488,447,11.96,283,25,0.021,0.122,0.0896,488,685,589,103.24,5091,90,0.385,0.437,0.0178
"US","Oklahoma","Washington",40147,51526,8691,200,16867.21,3881.54,0.0230,4,57,131,90,21.68,324,36,0.037,0.178,0.1095,131,235,226,21.58,591,5,0.068,0.024,0.0081,235,490,330,93.31,4313,75,0.496,0.375,0.0174,490,685,589,88.65,3473,86,0.400,0.430,0.0248,,,,,,,,,
"US","Oklahoma","Washita",40149,10916,1653,31,15142.91,2839.87,0.0188,5,109,127,112,1.01,2,0,0.001,0.000,0.0000,157,207,188,9.99,31,0,0.019,0.000,0.0000,207,501,312,120.92,1054,23,0.638,0.744,0.0219,514,647,603,59.64,427,8,0.258,0.254,0.0184,647,685,678,45.80,142,0,0.086,0.008,0.0018
"US","Oklahoma","Woods",40151,8793,1695,26,19276.70,2956.90,0.0153,5,82,95,88,3.75,3,0,0.002,0.000,0.0000,154,251,240,83.82,106,0,0.063,0.000,0.0000,251,454,338,195.84,1094,17,0.646,0.653,0.0155,491,515,504,12.74,16,0,0.009,0.017,0.0289,534,685,589,77.90,476,8,0.281,0.310,0.0170
"US","Oklahoma","Woodward",40153,20211,4056,51,20068.28,2523.38,0.0126,5,70,72,70,0.54,0,0,0.000,0.000,0.0000,116,151,140,2.47,11,0,0.003,0.000,0.0000,160,277,242,459.60,1228,5,0.303,0.099,0.0041,277,502,309,138.59,1937,31,0.478,0.610,0.0161,514,685,643,58.78,886,15,0.218,0.295,0.0170
